"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"117252",117252,1,7,NA,NA,2.80799865722656,14.79248046875,171.298828125,0.0210596875,5.26796875,11.444,NA
"117253",117253,1,7,NA,NA,2.78244018554688,14.6588134765625,171.806640625,0.020868125,5.268359375,11.478,NA
"117254",117254,1,7,NA,NA,2.81734466552734,14.8419189453125,172.32421875,0.0211296875,5.2681640625,11.512,NA
"117255",117255,1,7,NA,NA,2.81734466552734,14.8419189453125,172.83203125,0.0211296875,5.2681640625,11.546,NA
"117256",117256,1,7,NA,NA,2.81085968017578,14.8095703125,173.30078125,0.0210809375,5.2689453125,11.58,NA
"117257",117257,1,7,NA,NA,2.81085968017578,14.80712890625,173.818359375,0.0210809375,5.26796875,11.614,NA
"117258",117258,1,7,NA,NA,2.81085968017578,14.80712890625,174.3359375,0.0210809375,5.26796875,11.648,NA
"117259",117259,1,7,NA,NA,2.83050537109375,14.9114990234375,174.853515625,0.0212284375,5.2681640625,11.682,NA
"117260",117260,1,7,NA,NA,2.82344818115234,14.873046875,175.361328125,0.0211753125,5.26796875,11.716,NA
"117261",117261,1,7,NA,NA,2.82344818115234,14.873046875,175.830078125,0.0211753125,5.2681640625,11.75,NA
"117262",117262,1,7,NA,NA,2.79121398925781,14.7039794921875,176.337890625,0.020933125,5.2681640625,11.784,NA
"117263",117263,1,7,NA,NA,2.78644561767578,14.678955078125,176.85546875,0.0208978125,5.2681640625,11.818,NA
"117264",117264,1,7,NA,NA,2.78644561767578,14.678955078125,177.36328125,0.0210515625,5.2685546875,11.852,NA
"117265",117265,1,7,NA,NA,2.80704498291016,14.7882080078125,177.83203125,0.0210515625,5.2685546875,11.886,NA
"117266",117266,1,7,NA,NA,2.82859802246094,14.9005126953125,178.33984375,0.0212140625,5.2677734375,11.92,NA
"117267",117267,1,7,NA,NA,2.82859802246094,14.9005126953125,178.857421875,0.0210975,5.26796875,11.954,NA
"117268",117268,1,7,NA,NA,2.81295776367188,14.8187255859375,179.375,0.0210975,5.26796875,11.988,NA
"117269",117269,1,7,NA,NA,2.78491973876953,14.6722412109375,179.84375,0.0208871875,5.268359375,12.022,NA
"117270",117270,1,7,NA,NA,2.78491973876953,14.6722412109375,180.3515625,0.0211328125,5.268359375,12.056,NA
"117271",117271,1,7,NA,NA,2.81772613525391,14.844970703125,180.869140625,0.0211328125,5.268359375,12.09,NA
"117272",117272,1,7,NA,NA,2.81620025634766,14.837646484375,181.376953125,0.021121875,5.2685546875,12.124,NA
"117273",117273,1,7,NA,NA,2.81620025634766,14.837646484375,181.884765625,0.0208690625,5.2685546875,12.158,NA
"117274",117274,1,7,NA,NA,2.78263092041016,14.6600341796875,182.353515625,0.0208690625,5.2685546875,12.192,NA
"117275",117275,1,7,NA,NA,2.79636383056641,14.7308349609375,182.861328125,0.0209721875,5.26796875,12.227,NA
"117276",117276,1,7,NA,NA,2.79636383056641,14.7723388671875,183.37890625,0.0210296875,5.268359375,12.261,NA
"117277",117277,1,7,NA,NA,2.80399322509766,14.7723388671875,183.88671875,0.0210296875,5.268359375,12.295,NA
"117278",117278,1,7,NA,NA,2.82440185546875,14.8797607421875,184.404296875,0.0211825,5.268359375,12.329,NA
"117279",117279,1,7,NA,NA,2.80551910400391,14.7796630859375,184.873046875,0.021040625,5.2681640625,12.363,NA
"117280",117280,1,7,NA,NA,2.80551910400391,14.7796630859375,185.380859375,0.021040625,5.2681640625,12.397,NA
"117281",117281,1,7,NA,NA,2.78720855712891,14.6832275390625,185.888671875,0.020903125,5.2681640625,12.431,NA
"117282",117282,1,7,NA,NA,2.80323028564453,14.76806640625,186.40625,0.02102375,5.2681640625,12.465,NA
"117283",117283,1,7,NA,NA,2.80323028564453,14.76806640625,186.865234375,0.02102375,5.2681640625,12.499,NA
"117284",117284,1,7,NA,NA,2.79541015625,14.7265625,187.3828125,0.020965625,5.2681640625,12.533,NA
"117285",117285,1,7,NA,NA,2.81906127929688,14.8492431640625,187.900390625,0.021141875,5.2677734375,12.567,NA
"117286",117286,1,7,NA,NA,2.81906127929688,14.8492431640625,188.408203125,0.021141875,5.2677734375,12.601,NA
"117287",117287,1,7,NA,NA,2.78720855712891,14.6832275390625,188.916015625,0.020903125,5.268359375,12.635,NA
"117288",117288,1,7,NA,NA,2.80036926269531,14.7528076171875,189.384765625,0.021001875,5.268359375,12.669,NA
"117289",117289,1,7,NA,NA,2.80036926269531,14.7528076171875,189.892578125,0.021001875,5.268359375,12.703,NA
"117290",117290,1,7,NA,NA,2.81200408935547,14.8150634765625,190.41015625,0.02109,5.268359375,12.737,NA
"117291",117291,1,7,NA,NA,2.81200408935547,14.813232421875,190.91796875,0.02109,5.2677734375,12.771,NA
"117292",117292,1,7,NA,NA,2.81200408935547,14.813232421875,191.38671875,0.02109,5.2677734375,12.805,NA
"117293",117293,1,7,NA,NA,2.77786254882812,14.635009765625,191.89453125,0.0208340625,5.268359375,12.839,NA
"117294",117294,1,7,NA,NA,2.81524658203125,14.8309326171875,192.412109375,0.0211140625,5.268359375,12.873,NA
"117295",117295,1,7,NA,NA,2.81524658203125,14.8309326171875,192.919921875,0.0211140625,5.268359375,12.907,NA
"117296",117296,1,7,NA,NA,2.81143188476562,14.810791015625,193.4375,0.021085,5.2681640625,12.941,NA
"117297",117297,1,7,NA,NA,2.77290344238281,14.608154296875,193.896484375,0.0207971875,5.2681640625,12.975,NA
"117298",117298,1,7,NA,NA,2.77290344238281,14.608154296875,194.4140625,0.0207971875,5.2681640625,13.009,NA
"117299",117299,1,7,NA,NA,2.80914306640625,14.801025390625,194.921875,0.0210684375,5.2689453125,13.043,NA
"117300",117300,1,7,NA,NA,2.80666351318359,14.7845458984375,195.439453125,0.0210496875,5.26796875,13.077,NA
"117301",117301,1,7,NA,NA,2.80666351318359,14.7845458984375,195.8984375,0.0210496875,5.26796875,13.111,NA
"117302",117302,1,7,NA,NA,2.80437469482422,14.77294921875,196.416015625,0.0210321875,5.26796875,13.145,NA
"117303",117303,1,7,NA,NA,2.79731750488281,14.7357177734375,196.923828125,0.020979375,5.26796875,13.179,NA
"117304",117304,1,7,NA,NA,2.79731750488281,14.7357177734375,197.431640625,0.020979375,5.26796875,13.213,NA
"117305",117305,1,7,NA,NA,2.79312133789062,14.7137451171875,197.900390625,0.020948125,5.26796875,13.247,NA
"117306",117306,1,7,NA,NA,2.81162261962891,14.8126220703125,198.408203125,0.0210865625,5.268359375,13.281,NA
"117307",117307,1,7,NA,NA,2.81162261962891,14.8126220703125,198.916015625,0.0210865625,5.268359375,13.315,NA
"117308",117308,1,7,NA,NA,2.78244018554688,14.6588134765625,199.43359375,0.020868125,5.268359375,13.349,NA
"117309",117309,1,7,NA,NA,2.81944274902344,14.853515625,199.94140625,0.0211446875,5.2685546875,13.383,NA
"117310",117310,1,7,NA,NA,2.81944274902344,14.853515625,200.458984375,0.0211446875,5.268359375,13.417,NA
"117311",117311,1,7,NA,NA,2.78110504150391,14.652099609375,200.927734375,0.0208584375,5.268359375,13.451,NA
"117312",117312,1,7,NA,NA,2.81772613525391,14.84375,201.435546875,0.0211321875,5.2681640625,13.485,NA
"117313",117313,1,7,NA,NA,2.81772613525391,14.84375,201.953125,0.021033125,5.268359375,13.519,NA
"117314",117314,1,7,NA,NA,2.8045654296875,14.7747802734375,202.4609375,0.021033125,5.268359375,13.553,NA
"117315",117315,1,7,NA,NA,2.80513763427734,14.7772216796875,202.9296875,0.0210378125,5.2681640625,13.587,NA
"117316",117316,1,7,NA,NA,2.80513763427734,14.7772216796875,203.447265625,0.021130625,5.2681640625,13.621,NA
"117317",117317,1,7,NA,NA,2.81753540039062,14.842529296875,203.9453125,0.021130625,5.2681640625,13.655,NA
"117318",117318,1,7,NA,NA,2.76203155517578,14.549560546875,204.453125,0.020715,5.2677734375,13.689,NA
"117319",117319,1,7,NA,NA,2.76203155517578,14.549560546875,204.931640625,0.0211034375,5.26875,13.723,NA
"117320",117320,1,7,NA,NA,2.81391143798828,14.825439453125,205.44921875,0.0211034375,5.26875,13.757,NA
"117321",117321,1,7,NA,NA,2.82001495361328,14.85595703125,205.95703125,0.0211490625,5.2681640625,13.791,NA
"117322",117322,1,7,NA,NA,2.82001495361328,14.85595703125,206.46484375,0.0208559375,5.26875,13.825,NA
"117323",117323,1,7,NA,NA,2.78091430664062,14.65087890625,206.97265625,0.0208559375,5.26875,13.859,NA
"117324",117324,1,7,NA,NA,2.80704498291016,14.788818359375,207.44140625,0.021053125,5.2685546875,13.893,NA
"117325",117325,1,7,NA,NA,2.81181335449219,14.813232421875,207.958984375,0.02108875,5.2681640625,13.927,NA
"117326",117326,1,7,NA,NA,2.81181335449219,14.813232421875,208.466796875,0.02108875,5.2681640625,13.961,NA
"117327",117327,1,7,NA,NA,2.79941558837891,14.7479248046875,208.984375,0.020995625,5.268359375,13.995,NA
"117328",117328,1,7,NA,NA,2.79636383056641,14.730224609375,209.443359375,0.0209715625,5.26796875,14.029,NA
"117329",117329,1,7,NA,NA,2.79636383056641,14.730224609375,209.951171875,0.0209715625,5.26796875,14.063,NA
"117330",117330,1,7,NA,NA,2.80361175537109,14.769287109375,210.46875,0.021026875,5.2681640625,14.097,NA
"117331",117331,1,7,NA,NA,2.78663635253906,14.678955078125,210.9765625,0.020899375,5.2677734375,14.131,NA
"117332",117332,1,7,NA,NA,2.78663635253906,14.678955078125,211.494140625,0.020899375,5.2677734375,14.165,NA
"117333",117333,1,7,NA,NA,2.80876159667969,14.79736328125,211.953125,0.0210659375,5.2681640625,14.199,NA
"117334",117334,1,7,NA,NA,2.80075073242188,14.755859375,212.470703125,0.021005,5.2685546875,14.233,NA
"117335",117335,1,7,NA,NA,2.80075073242188,14.755859375,212.98828125,0.021005,5.2685546875,14.267,NA
"117336",117336,1,7,NA,NA,2.84099578857422,14.967041015625,213.505859375,0.0213071875,5.268359375,14.301,NA
"117337",117337,1,7,NA,NA,2.81143188476562,14.810791015625,214.013671875,0.0210853125,5.2681640625,14.336,NA
"117338",117338,1,7,NA,NA,2.81143188476562,14.810791015625,214.482421875,0.0210853125,5.2681640625,14.37,NA
"117339",117339,1,7,NA,NA,2.80055999755859,14.75341796875,215,0.0210040625,5.26796875,14.404,NA
"117340",117340,1,7,NA,NA,2.7984619140625,14.74365234375,215.5078125,0.02098875,5.268359375,14.438,NA
"117341",117341,1,7,NA,NA,2.7984619140625,14.74365234375,216.015625,0.02098875,5.268359375,14.472,NA
"117342",117342,1,7,NA,NA,2.81410217285156,14.825439453125,216.494140625,0.021105625,5.268359375,14.506,NA
"117343",117343,1,7,NA,NA,2.79388427734375,14.7186279296875,217.001953125,0.02095375,5.2681640625,14.54,NA
"117344",117344,1,7,NA,NA,2.79388427734375,14.7186279296875,217.509765625,0.02095375,5.2681640625,14.574,NA
"117345",117345,1,7,NA,NA,2.78186798095703,14.6551513671875,218.017578125,0.0208634375,5.2681640625,14.608,NA
"117346",117346,1,7,NA,NA,2.81009674072266,14.803466796875,218.53515625,0.021075,5.2681640625,14.642,NA
"117347",117347,1,7,NA,NA,2.81009674072266,14.803466796875,218.994140625,0.021075,5.2681640625,14.676,NA
"117348",117348,1,7,NA,NA,2.8106689453125,14.8065185546875,219.51171875,0.021079375,5.2681640625,14.71,NA
"117349",117349,1,7,NA,NA,2.81448364257813,14.8272705078125,220.029296875,0.0211075,5.2685546875,14.744,NA
"117350",117350,1,7,NA,NA,2.81448364257813,14.8272705078125,220.537109375,0.0211075,5.2685546875,14.778,NA
"117351",117351,1,7,NA,NA,2.82249450683594,14.87060546875,221.015625,0.021168125,5.26875,14.812,NA
"117352",117352,1,7,NA,NA,2.81867980957031,14.8492431640625,221.5234375,0.021139375,5.268359375,14.846,NA
"117353",117353,1,7,NA,NA,2.81867980957031,14.8492431640625,222.041015625,0.021139375,5.268359375,14.88,NA
"117354",117354,1,7,NA,NA,2.80227661132812,14.7625732421875,222.548828125,0.0210165625,5.2681640625,14.914,NA
"117355",117355,1,7,NA,NA,2.77919769287109,14.64111328125,223.0078125,0.020843125,5.268359375,14.948,NA
"117356",117356,1,7,NA,NA,2.77919769287109,14.64111328125,223.525390625,0.020843125,5.2677734375,14.982,NA
"117357",117357,1,7,NA,NA,2.80570983886719,14.7802734375,224.033203125,0.021043125,5.2677734375,15.016,NA
"117358",117358,1,7,NA,NA,2.80971527099609,14.8016357421875,224.55078125,0.0210725,5.2681640625,15.05,NA
"117359",117359,1,7,NA,NA,2.80971527099609,14.8016357421875,225.05859375,0.0208571875,5.26796875,15.084,NA
"117360",117360,1,7,NA,NA,2.78091430664062,14.649658203125,225.52734375,0.0208571875,5.26796875,15.118,NA
"117361",117361,1,7,NA,NA,2.80742645263672,14.7906494140625,226.03515625,0.021055625,5.2685546875,15.152,NA
"117362",117362,1,7,NA,NA,2.80742645263672,14.7906494140625,226.552734375,0.0210078125,5.2681640625,15.186,NA
"117363",117363,1,7,NA,NA,2.80113220214844,14.7564697265625,227.060546875,0.0210078125,5.2681640625,15.22,NA
"117364",117364,1,7,NA,NA,2.81639099121094,14.83642578125,227.529296875,0.0211225,5.26796875,15.254,NA
"117365",117365,1,7,NA,NA,2.81639099121094,14.83642578125,228.037109375,0.02091875,5.2685546875,15.288,NA
"117366",117366,1,7,NA,NA,2.789306640625,14.69482421875,228.5546875,0.02091875,5.2685546875,15.322,NA
"117367",117367,1,7,NA,NA,2.81085968017578,14.808349609375,229.0625,0.021080625,5.2685546875,15.356,NA
"117368",117368,1,7,NA,NA,2.81085968017578,14.808349609375,229.580078125,0.021011875,5.268359375,15.391,NA
"117369",117369,1,7,NA,NA,2.80170440673828,14.759521484375,230.09765625,0.021011875,5.268359375,15.425,NA
"117370",117370,1,7,NA,NA,2.81715393066406,14.8419189453125,230.556640625,0.02112875,5.268359375,15.459,NA
"117371",117371,1,7,NA,NA,2.81715393066406,14.7930908203125,231.07421875,0.0210584375,5.2685546875,15.493,NA
"117372",117372,1,7,NA,NA,2.80780792236328,14.7930908203125,231.58203125,0.0210584375,5.2685546875,15.527,NA
"117373",117373,1,7,NA,NA,2.80704498291016,14.7869873046875,232.099609375,0.0210525,5.2677734375,15.561,NA
"117374",117374,1,7,NA,NA,2.80990600585938,14.8028564453125,232.568359375,0.0210734375,5.2681640625,15.595,NA
"117375",117375,1,7,NA,NA,2.80990600585938,14.8028564453125,233.076171875,0.0210734375,5.2681640625,15.629,NA
"117376",117376,1,7,NA,NA,2.79426574707031,14.7186279296875,233.59375,0.02095625,5.2677734375,15.663,NA
"117377",117377,1,7,NA,NA,2.81295776367188,14.8187255859375,234.1015625,0.0210965625,5.2681640625,15.697,NA
"117378",117378,1,7,NA,NA,2.81295776367188,14.8187255859375,234.619140625,0.0210965625,5.2681640625,15.731,NA
"117379",117379,1,7,NA,NA,2.81791687011719,14.8455810546875,235.087890625,0.021134375,5.268359375,15.765,NA
"117380",117380,1,7,NA,NA,2.80036926269531,14.75341796875,235.595703125,0.0210028125,5.268359375,15.799,NA
"117381",117381,1,7,NA,NA,2.80036926269531,14.75341796875,236.103515625,0.0210028125,5.268359375,15.833,NA
"117382",117382,1,7,NA,NA,2.80609130859375,14.78271484375,236.62109375,0.0210453125,5.26796875,15.867,NA
"117383",117383,1,7,NA,NA,2.82745361328125,14.896240234375,237.099609375,0.0212059375,5.2685546875,15.901,NA
"117384",117384,1,7,NA,NA,2.82745361328125,14.896240234375,237.607421875,0.0212059375,5.2685546875,15.935,NA
"117385",117385,1,7,NA,NA,2.80017852783203,14.7509765625,238.115234375,0.021000625,5.2681640625,15.969,NA
"117386",117386,1,7,NA,NA,2.83088684082031,14.9139404296875,238.6328125,0.0212315625,5.268359375,16.003,NA
"117387",117387,1,7,NA,NA,2.83088684082031,14.9139404296875,239.1015625,0.0212315625,5.268359375,16.037,NA
"117388",117388,1,7,NA,NA,2.80628204345703,14.783935546875,239.619140625,0.021046875,5.268359375,16.071,NA
"117389",117389,1,7,NA,NA,2.78549194335938,14.674072265625,240.126953125,0.020890625,5.2681640625,16.105,NA
"117390",117390,1,7,NA,NA,2.78549194335938,14.674072265625,240.64453125,0.020890625,5.2681640625,16.139,NA
"117391",117391,1,7,NA,NA,2.82707214355469,14.892578125,241.15234375,0.0212028125,5.26796875,16.173,NA
"117392",117392,1,7,NA,NA,2.80246734619141,14.76318359375,241.62109375,0.02101875,5.2677734375,16.207,NA
"117393",117393,1,7,NA,NA,2.80246734619141,14.76318359375,242.12890625,0.02101875,5.2677734375,16.241,NA
"117394",117394,1,7,NA,NA,2.81257629394531,14.81689453125,242.646484375,0.0210934375,5.268359375,16.275,NA
"117395",117395,1,7,NA,NA,2.79941558837891,14.7479248046875,243.1640625,0.020995,5.268359375,16.309,NA
"117396",117396,1,7,NA,NA,2.79941558837891,14.7479248046875,243.623046875,0.020995,5.268359375,16.343,NA
"117397",117397,1,7,NA,NA,2.79598236083984,14.72900390625,244.130859375,0.02097,5.26796875,16.377,NA
"117398",117398,1,7,NA,NA,2.78682708740234,14.683837890625,244.638671875,0.020900625,5.269140625,16.411,NA
"117399",117399,1,7,NA,NA,2.78682708740234,14.683837890625,245.146484375,0.020900625,5.269140625,16.445,NA
"117400",117400,1,7,NA,NA,2.79483795166016,14.722900390625,245.6640625,0.0209609375,5.26796875,16.479,NA
"117401",117401,1,7,NA,NA,2.81829833984375,14.8468017578125,246.1328125,0.0211365625,5.2681640625,16.513,NA
"117402",117402,1,7,NA,NA,2.81829833984375,14.8468017578125,246.650390625,0.0211365625,5.26796875,16.547,NA
"117403",117403,1,7,NA,NA,2.81276702880859,14.81689453125,247.158203125,0.021095,5.26796875,16.581,NA
"117404",117404,1,7,NA,NA,2.789306640625,14.696044921875,247.666015625,0.0209190625,5.26875,16.615,NA
"117405",117405,1,7,NA,NA,2.789306640625,14.696044921875,248.18359375,0.0209190625,5.2681640625,16.649,NA
"117406",117406,1,7,NA,NA,2.79293060302734,14.713134765625,248.642578125,0.0209465625,5.2681640625,16.683,NA
"117407",117407,1,7,NA,NA,2.78282165527344,14.6600341796875,249.150390625,0.0208703125,5.2681640625,16.717,NA
"117408",117408,1,7,NA,NA,2.78282165527344,14.6600341796875,249.66796875,0.0210640625,5.2677734375,16.751,NA
"117409",117409,1,7,NA,NA,2.80857086181641,14.7943115234375,250.17578125,0.0210640625,5.2677734375,16.785,NA
"117410",117410,1,7,NA,NA,2.81105041503906,14.8089599609375,250.64453125,0.021083125,5.2681640625,16.819,NA
"117411",117411,1,7,NA,NA,2.81105041503906,14.8089599609375,251.142578125,0.0206453125,5.26796875,16.853,NA
"117412",117412,1,7,NA,NA,2.752685546875,14.5013427734375,251.66015625,0.0206453125,5.26796875,16.887,NA
"117413",117413,1,7,NA,NA,2.79998779296875,14.7515869140625,252.177734375,0.0209990625,5.2685546875,16.921,NA
"117414",117414,1,7,NA,NA,2.79998779296875,14.7515869140625,252.685546875,0.02122875,5.268359375,16.955,NA
"117415",117415,1,7,NA,NA,2.83050537109375,14.912109375,253.154296875,0.02122875,5.268359375,16.989,NA
"117416",117416,1,7,NA,NA,2.81829833984375,14.84619140625,253.671875,0.021136875,5.2677734375,17.023,NA
"117417",117417,1,7,NA,NA,2.81829833984375,14.84619140625,254.1796875,0.02101375,5.2685546875,17.057,NA
"117418",117418,1,7,NA,NA,2.80189514160156,14.7613525390625,254.697265625,0.02101375,5.2685546875,17.091,NA
"117419",117419,1,7,NA,NA,2.82115936279297,14.862060546875,255.166015625,0.02115875,5.26796875,17.125,NA
"117420",117420,1,7,NA,NA,2.82821655273438,14.8992919921875,255.68359375,0.0212103125,5.268359375,17.159,NA
"117421",117421,1,7,NA,NA,2.82821655273438,14.8992919921875,256.201171875,0.0212103125,5.268359375,17.193,NA
"117422",117422,1,7,NA,NA,2.83298492431641,14.92431640625,256.71875,0.0212465625,5.2681640625,17.227,NA
"117423",117423,1,7,NA,NA,2.79254913330078,14.7125244140625,257.177734375,0.02094375,5.2685546875,17.261,NA
"117424",117424,1,7,NA,NA,2.79254913330078,14.7125244140625,257.6953125,0.02094375,5.2685546875,17.295,NA
"117425",117425,1,7,NA,NA,2.80933380126953,14.8004150390625,258.203125,0.0210703125,5.2681640625,17.329,NA
"117426",117426,1,7,NA,NA,2.79960632324219,14.7491455078125,258.720703125,0.02099625,5.2685546875,17.363,NA
"117427",117427,1,7,NA,NA,2.79960632324219,14.7491455078125,259.23828125,0.02099625,5.2685546875,17.397,NA
"117428",117428,1,7,NA,NA,2.81753540039062,14.842529296875,259.697265625,0.021130625,5.26796875,17.431,NA
"117429",117429,1,7,NA,NA,2.77938842773438,14.642333984375,260.205078125,0.020845625,5.2681640625,17.465,NA
"117430",117430,1,7,NA,NA,2.77938842773438,14.642333984375,260.72265625,0.020845625,5.2681640625,17.5,NA
"117431",117431,1,7,NA,NA,2.82630920410156,14.8895263671875,261.240234375,0.0211971875,5.2681640625,17.534,NA
"117432",117432,1,7,NA,NA,2.81391143798828,14.8248291015625,261.7578125,0.0211046875,5.268359375,17.568,NA
"117433",117433,1,7,NA,NA,2.81391143798828,14.8248291015625,262.2265625,0.0211046875,5.268359375,17.602,NA
"117434",117434,1,7,NA,NA,2.82573699951172,14.8846435546875,262.734375,0.021191875,5.2677734375,17.636,NA
"117435",117435,1,7,NA,NA,2.81963348388672,14.854736328125,263.251953125,0.021146875,5.268359375,17.67,NA
"117436",117436,1,7,NA,NA,2.81963348388672,14.854736328125,263.76953125,0.021146875,5.268359375,17.704,NA
"117437",117437,1,7,NA,NA,2.81486511230469,14.8291015625,264.27734375,0.021110625,5.268359375,17.738,NA
"117438",117438,1,7,NA,NA,2.79636383056641,14.7320556640625,264.74609375,0.0209725,5.2681640625,17.772,NA
"117439",117439,1,7,NA,NA,2.79636383056641,14.7320556640625,265.263671875,0.0209725,5.2681640625,17.806,NA
